iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.4920158631444333e-05,0.2477169670374299,8683.969732150697,1,4.5057393895756295e-07,2.75e-06,0.025557961897408485,0.006120538987130865,0.0005021492592095216,0.0004422580566067114,3.1450180026506234e-05
1,0.00022770300833888484,0.05243203419903914,6125.3316437584235,3,4.6244558378284324e-07,2.75e-06,0.040301848458514984,0.038528820697370736,0.02739921565305624,0.00017172052107026147,0.0003484964774362241
2,0.00015594142322804085,0.2388212503689064,20486.357950162008,3,4.516103738814472e-07,2.75e-06,0.023198282257706388,0.008291376101508032,0.006344319865950159,0.0003088887008506063,4.6365143418957145e-05
3,5.11050125188818e-05,0.23018204216904276,7808.2038869843855,3,4.566660630796248e-07,2.75e-06,0.021049477586299176,0.005587895336926362,0.000553267937561925,0.00018162680505589133,2.7261456346896532e-05
4,0.0005007885539061938,0.24404153476667365,20747.179756329162,2,4.564843557154915e-07,2.75e-06,0.022939317046322214,0.00981378838180878,0.006936573493980005,0.00026437778332623834,4.9862936953956584e-05
