iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00037073879305122193,0.20812534622600284,15555.760116075646,3,4.641996852154234e-07,2.75e-06,0.0272112638392862,0.013412028714473034,0.012216545207914598,0.0001570010549014694,9.328296833710507e-05
1,0.00032426480192631203,0.09519590477577879,12609.164184468256,2,4.6987018575114786e-07,2.75e-06,0.026201428929420022,0.014428305539397298,0.010314291523894981,0.00017257251574293934,8.969559021857231e-05
2,9.310236820891498e-05,0.17412527478756828,16767.98491362836,3,4.725603112459341e-07,2.75e-06,0.049063424934644495,0.005558129409173025,0.002052443994087738,0.00034084963694103345,3.0743393660651176e-05
3,0.00023032781534075176,0.17897095410722347,18378.501874621055,2,4.551553220597376e-07,2.75e-06,0.022452854420506225,0.008197533455728172,0.0062231252121366714,0.00028071265873433934,4.6187641955981446e-05
4,2.918965523988975e-05,0.22920267629267543,6615.746233474653,2,4.6225831859834926e-07,2.75e-06,0.02161976848521996,0.005676374453304311,0.0004882538842645306,0.00017572069204306836,2.8278753732123223e-05
