iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0015581729482484986,0.2084108170055973,19484.551536697745,2,4.5856470739127133e-07,2.75e-06,0.03358987983572198,0.022325531074413933,0.011290117898300535,0.00030018475337813857,0.00011351740049151206
1,0.0006116060944278733,0.2885108109560534,5724.503500735042,2,4.735395812525957e-07,2.75e-06,0.03767882182666787,0.03377102735082034,0.029155289108879417,0.0002230656366667579,0.0004688915600430093
2,2.788837660002725e-05,0.23876488865537157,21697.908526191717,1,4.771623144714546e-07,2.75e-06,0.061956475604432126,0.006366206896707207,0.0005049842168995146,0.0004702569798374266,3.2356546865838915e-05
3,0.00014828449089901682,0.21369369752163955,13450.201785177356,3,4.6167726249568983e-07,2.75e-06,0.025633457951815097,0.010420707083005085,0.00916057492516516,0.0001465253361957665,7.788103200458898e-05
4,7.674107387317059e-05,0.1657631490693922,5171.6163222735895,2,4.6452662356957743e-07,2.75e-06,0.020661004004697583,0.006672130650145003,0.0028527849403737426,0.00024331834288595844,4.528832528586062e-05
