iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,8.215370549911673e-05,0.12431832119167381,9148.002066882,1,4.6273933226917086e-07,2.75e-06,0.024431012132247392,0.005513962181530861,0.001582307133572252,0.00013856609701871003,3.0420555977011398e-05
1,3.044698733477976e-05,0.2705586550537653,11671.817999266064,2,4.7096648231898746e-07,2.75e-06,0.03602311572750536,0.006015261846091313,0.0004967025141918817,0.00017268163009819624,3.117878817826725e-05
2,3.490165923934779e-05,0.00675791131647323,18590.225378198076,2,4.631097467283201e-07,2.75e-06,0.0263403728757373,0.028595874478624748,0.0005805428425860159,0.0001601857882177162,1.7772949139755752e-05
3,1.3796680522003596e-05,0.006919103145609461,12618.36162674695,3,4.7453521849424836e-07,2.75e-06,0.0257904673691296,0.05669266519481766,0.000994333536212638,0.00036631336948562786,5.4981425718920946e-05
4,1.305032294095617e-05,0.0319764106818764,5132.70207153143,3,4.4052786379719773e-07,2.75e-06,0.07729888611596662,0.030791224631037836,0.0004401047837290276,0.0007341022509582137,4.613577658162241e-05
