iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.660240065936928e-05,0.2089666061953652,7538.03446174363,2,4.6587294576571277e-07,2.75e-06,0.0225680073687613,0.005702028901702724,0.0004922115203061032,0.00015867500612858155,2.8852265570430285e-05
1,0.0002983247763563023,0.1882185703395678,10213.96844250119,2,4.5700408348434473e-07,2.75e-06,0.026165310864999586,0.013508585415846439,0.011963624334329312,0.00024984361286118284,0.00010954557391773137
2,2.8705066760575035e-05,0.07432898322069803,11804.065925403718,3,4.804640723933412e-07,2.75e-06,0.05933507940173338,0.0070598686562064125,0.0004846851032211032,0.0005126660857428743,2.5185798770242224e-05
3,2.6301136594344706e-05,0.07320106173822528,21264.529875834454,1,4.6484922298545996e-07,2.75e-06,0.025128961874654628,0.005840989795617768,0.0004996294822869708,0.00014073333283006034,3.1906454667232977e-05
4,2.6165557904621834e-05,0.22700267418470813,13301.95386695906,3,4.6858066223503623e-07,2.75e-06,0.029693106027793504,0.005802167405423191,0.0005024443462236019,0.00013961333024310082,3.0561823732154245e-05
