iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.678839567279633e-05,0.23064788155871374,10321.915870341922,2,4.720922845492534e-07,2.75e-06,0.03352974719022594,0.005773741110781157,0.0026419459769085204,0.00017413973278565886,3.4705683035297065e-05
1,1.3655565986426938e-05,0.05920769879397725,19932.03181573234,2,4.6688575030806277e-07,2.75e-06,0.034047578806716494,0.005795277695440345,0.0005124164169854751,0.00017475978726611704,3.0370754370242484e-05
2,4.136161992350569e-05,0.10193594558788223,18796.1856213407,1,4.738746195803711e-07,2.75e-06,0.046509275185141696,0.005914268559926865,0.000492792978657063,0.00028234321065254847,3.1893586797027846e-05
3,0.00021289884160356691,0.045235997678150786,6959.909206009259,1,4.502867530343885e-07,2.75e-06,0.0469022620069602,0.018445507414706633,0.01265948578868531,0.0005257462167118212,0.00012620720911366457
4,0.00014408979966987117,0.056727526261765436,8640.401417865716,3,4.7355075802365466e-07,2.75e-06,0.02866691076474342,0.022661518391054448,0.015602760883022296,0.00020712179075333328,0.00016386314898883723
