iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00011131702112202358,0.2981036392260529,20870.260552743854,1,4.696430606081834e-07,2.75e-06,0.03387538200142307,0.005945703146421177,0.001092062977074013,0.0001600641752566358,3.199479933568101e-05
1,0.00018584096564836265,0.0942494649062546,11229.899713756642,2,4.815698508099029e-07,2.75e-06,0.04702826365085061,0.012243591616381591,0.009708442688260828,0.00042752098794599934,8.436283103835036e-05
2,0.0001569937113621871,0.07981706454410042,2503.1845613218784,1,4.5817445632133216e-07,2.75e-06,0.0543410825936809,0.03222124846582621,0.028848730206298048,0.00042267000682741216,0.0004874164606213866
3,1.2293813424620027e-05,0.06794977167853498,19688.779571439205,3,4.6569679853716545e-07,2.75e-06,0.029406111729260692,0.00606538090213888,0.0005168313152011791,0.00014668430921259716,2.9323666932501914e-05
4,6.232453028885683e-05,0.24744206981417222,14622.279899537509,3,4.598440708099766e-07,2.75e-06,0.024438952092505125,0.005754078829306536,0.0005791920436600867,0.00014307428927570306,3.077554655184065e-05
