iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,1.0777004399910405e-05,0.11172437575881349,8687.841186627607,3,4.6218845783477913e-07,2.75e-06,0.021624152426816142,0.006497669315087963,0.0005093674083789863,0.00027901866769463284,2.474262846821477e-05
1,0.00023206866372679354,0.004314114278006752,8700.700350062401,3,4.670167894027515e-07,2.75e-06,0.12484156381625879,0.1372361362702604,0.01074605678907444,0.00019520233218125928,0.00037988015453930423
2,4.672825315341184e-05,0.05243422714706092,6693.877603650938,1,4.664221102514139e-07,2.75e-06,0.023439374289959014,0.006932083625852746,0.0007845107082081488,0.00013624597918320303,2.5572283861916796e-05
3,1.2468858474380442e-05,0.15351089783235286,13888.04006536695,3,4.7068692491522164e-07,2.75e-06,0.03976940202971763,0.005666977114944727,0.0005145825808098142,0.00021952327007652297,2.9965399595832242e-05
4,9.307409877360514e-05,0.14864586154199108,19275.79546495613,2,4.661610612352976e-07,2.75e-06,0.024552451642113716,0.00551839073422739,0.0018331379316354184,0.00013867084266511707,3.108935944944416e-05
