iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.1088026663982107e-05,0.10733393939230708,20707.416923187393,1,4.701491493848738e-07,2.75e-06,0.03650267296900573,0.006028619556673728,0.0005038402609837707,0.00017661715250183167,3.209136632805303e-05
1,0.00015120457722370267,0.02986348148260912,16893.536888237446,3,4.539582340688422e-07,2.75e-06,0.027146131489782007,0.017456068557858553,0.008269332229268518,0.00024472776478538105,6.40760816274224e-05
2,0.00028082526027755787,0.22471511413761866,18780.06141985769,3,4.4744557271990736e-07,2.75e-06,0.03519242104038389,0.010471799971914768,0.009232228425707404,0.0004875548484951188,6.550343885311879e-05
3,1.4281836760116772e-05,0.1059317312032036,23420.353463007905,2,4.704978687403875e-07,2.75e-06,0.03945636879361856,0.005788469692131588,0.0005052927332551835,0.0002089634171395567,3.166935157011362e-05
4,4.433649186632329e-05,0.22430126918888318,7962.836557391064,3,4.689270485595969e-07,2.75e-06,0.025261763406193082,0.00563082193552052,0.0004919925176436062,0.00013648425670541008,2.744407191458188e-05
