iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.909044048576116e-05,0.06503856526889212,5505.636964761712,1,4.631699215406684e-07,2.75e-06,0.023846739532851265,0.008568054047362843,0.0036183796260380974,0.00013965935734332042,4.881053454225682e-05
1,4.303598568150717e-06,0.23794311877472096,14196.808075830946,3,4.612900305835282e-07,2.75e-06,0.023306268874591047,0.005879910870834393,0.0005176541658598431,0.00015230862884382552,3.090744734495383e-05
2,0.0013855172358160056,0.2656932244820568,12755.072737163206,2,4.701811305892417e-07,2.75e-06,0.026039254799637822,0.028241941044067142,0.015977727963480053,0.00018267788764523305,0.0002213383957492256
3,0.00022194984736470245,0.25455124596605716,12565.318247195199,1,4.855855235143121e-07,2.75e-06,0.06355229904120287,0.008804366962305995,0.0070336290797190296,0.0005726861816029604,5.6256534980694745e-05
4,0.0001389494346432192,0.09147610101363086,16054.033746719766,2,4.522368303102161e-07,2.75e-06,0.022298845460360175,0.008213393006210538,0.005661893205417603,0.00028149075493234777,4.59404711160359e-05
