iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,4.225084746454398e-05,0.016040365994857163,20777.643847038915,3,4.657226706737179e-07,2.75e-06,0.02077589623729782,0.016072413024419276,0.0006898732970503169,0.00014693007330376476,1.9838432239937404e-05
1,0.0002179231232976876,0.09700239848986787,23220.173060485817,1,4.749449292530111e-07,2.75e-06,0.038149406486394886,0.006527605259354897,0.00390774024101065,0.0002275174514363808,3.199495193922562e-05
2,4.823836456787714e-06,0.19695651334783268,16889.545692625485,2,4.758069330235356e-07,2.75e-06,0.05140306761049287,0.005984743522758497,0.0005051793183464191,0.000341732138133114,3.166251523472622e-05
3,2.6590839528646987e-05,0.02991585737126906,12492.824588992757,2,4.855360886330637e-07,2.75e-06,0.06321454426855917,0.009975499336356282,0.00046668591130266337,0.0006194620649330162,2.251759090996034e-05
4,3.054035030218942e-06,0.21567818937516706,23229.539545476007,3,4.639387600487084e-07,2.75e-06,0.021958479743807966,0.006028540303266009,0.000509010862755958,0.00017353475119543966,3.184784751216906e-05
