iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00019383580143373438,0.06301574660182792,23128.050882572195,1,4.615357045696674e-07,2.75e-06,0.0257359267018666,0.006615987998147675,0.0038436006633062367,0.000138296253423631,3.1647214918398694e-05
1,3.0425164937729203e-05,0.05731636859837549,3857.049181592122,1,4.59443675934301e-07,2.75e-06,0.021971870440970088,0.00911051868178815,0.0005372487579679994,0.00024913159294213293,1.9882594845044763e-05
2,8.231657500349338e-06,0.189636372663845,15336.269634359536,3,4.581392785776263e-07,2.75e-06,0.02093932761621244,0.005774174768631427,0.0005098155347046709,0.000239120599484126,3.080343588355719e-05
3,0.00023043601121002142,0.21095308423796724,19928.835467777186,1,4.463832486031737e-07,2.75e-06,0.023172962866019595,0.0071131855468669,0.004728348337089972,0.0003442860316512349,3.5477508627295954e-05
4,0.00040283643436804045,0.06092962179202499,18023.293376348367,3,4.761365011228111e-07,2.75e-06,0.031821674946466934,0.016834672886939045,0.010289862310754135,0.000280649824213219,7.330568336292369e-05
