iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,2.9743553150576806e-05,0.24640051099240737,10696.207755918047,1,4.73081584365629e-07,2.75e-06,0.04965785252912019,0.00618991442474275,0.0004973249753050091,0.0003152359860502001,3.177975570872983e-05
1,4.425338341910527e-05,0.11565836745527572,9697.362341973563,2,4.807556656915181e-07,2.75e-06,0.05875239939584705,0.005715275165897572,0.0005371320398801588,0.00046763178314748543,2.822010933995473e-05
2,4.814775209299722e-05,0.2850432739735225,24262.33419415407,1,4.6954237363578334e-07,2.75e-06,0.03613888129874158,0.006410005539559505,0.0004945530230131938,0.0001693419239009671,3.240275457921168e-05
3,4.106592063836265e-06,0.21339544187767284,5176.854385755258,2,4.5558392263884267e-07,2.75e-06,0.021415602314964755,0.0056968142416615524,0.0005100791401463126,0.00028267615521770814,2.5902559031670304e-05
4,5.851900238335452e-06,0.2241580040700105,23128.7484030339,3,4.7644083373210344e-07,2.75e-06,0.05955600212207258,0.0060482914760806,0.0005098890510720765,0.0004455606785371089,3.185451713006305e-05
