iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,7.725229103133325e-05,0.11633208080168397,4189.268812577606,2,4.6935935729636435e-07,2.75e-06,0.027010756609668632,0.010821003849637094,0.005172714850020878,0.00017152045854297498,7.957645132588366e-05
1,0.0001329559880863585,0.2014831132342261,5554.043775526473,3,4.6832792227996614e-07,2.75e-06,0.031814993229016854,0.01788504463629309,0.017982332905729728,0.00017199270970318144,0.00023922670465265184
2,0.00014397505866146988,0.06046763219473545,15120.568503737724,2,4.787376839677192e-07,2.75e-06,0.05464903968628524,0.010082100944453812,0.006492606254664646,0.000502204399937725,5.197283952966828e-05
3,2.466039302644899e-05,0.03119870015254613,8142.997475343202,2,4.7367265368213847e-07,2.75e-06,0.02408181752030608,0.014261403901628299,0.00044877239940648803,0.00017330579164159574,1.6721003706219496e-05
4,0.00038049258982767527,0.09339037766593285,6670.360259789366,1,4.5783264601934854e-07,2.75e-06,0.03976142958757676,0.019893303652284988,0.015812697734121542,0.0004082849262067487,0.00016807875602848428
