iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,8.208471986721122e-05,0.07369548024742141,16455.040116025455,1,4.603411656663793e-07,2.75e-06,0.022148763031355254,0.005512624509033378,0.0014590434872162655,0.00015778128936144159,3.092200853663609e-05
1,0.00041707364871916027,0.04030566798186792,8680.35288468785,1,4.613071293862389e-07,2.75e-06,0.02539012247652943,0.022421543021278578,0.012028569558606502,0.00017428008457016258,0.0001287645224916284
2,1.7341640223383553e-05,0.023253117802242762,24906.45301254504,2,4.684390942351736e-07,2.75e-06,0.03319968314798911,0.00758205094701114,0.0004752582000715899,0.0001998676308307296,2.8644511888147395e-05
3,0.0007502769222512031,0.042523409085447696,14724.131525943176,1,4.544678886888507e-07,2.75e-06,0.027020539472594574,0.01897493608814796,0.007417987799243159,0.00022412835708514962,6.650150034672996e-05
4,0.00013602707129151798,0.20797118385473398,3935.805807750924,1,4.6223097043821366e-07,2.75e-06,0.026274545740996313,0.013218609849069583,0.012736046498674755,0.00028961739023315004,0.0001806066770131374
