iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.011555684473274456,0.02510799433200489,17162.767092154412,3,4.7351377387955593e-07,2.75e-06,0.06581683426091493,0.08708107066609429,0.010935311831536341,0.00028471743855817185,0.0003222143251412413
1,0.00011118455695144672,0.2603005819631923,20786.61944854377,2,4.701364872053363e-07,2.75e-06,0.0322250167276923,0.005775876263897001,0.002152210859457697,0.00015747593536089322,3.151358204082753e-05
2,6.281725448201581e-05,0.013782057797474379,8023.984122278627,2,4.6110669221487e-07,2.75e-06,0.029142422360972895,0.03596590290278446,0.00510493068527471,0.00014591396034770827,7.06503866094639e-05
3,8.791528234057881e-05,0.21302277557440413,6698.5030972266895,1,4.6398147428868424e-07,2.75e-06,0.02110495476922435,0.00555473258030171,0.0016873230140197525,0.0002876297615944414,3.1421124370417674e-05
4,6.886506209371727e-05,0.26052803221848136,23023.80423051125,2,4.680637205150835e-07,2.75e-06,0.028520143695899,0.00608833783997174,0.0005623426343131036,0.00013633703782651063,3.201262766354318e-05
