iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00014415986204898874,0.005167254496065608,23531.646329953237,2,4.577075562526972e-07,2.75e-06,0.03577329082606096,0.030628173065011154,0.0034769232006555593,0.00023439651936526713,2.916563831918978e-05
1,7.435364100471347e-06,0.19554183544695714,21995.481156827787,1,4.508485177838056e-07,2.75e-06,0.022702115481526414,0.006312550605724512,0.0005091249894873543,0.00036924588294836913,3.23406908955817e-05
2,3.469314025755999e-05,0.21541608216953567,12868.341973526709,2,4.6067392665911817e-07,2.75e-06,0.020888296235169922,0.005888408659644111,0.0004890819646140135,0.00024898927604923086,3.1110868109281534e-05
3,7.045740878626573e-06,0.04808032759544521,12215.392190803786,1,4.684478539125762e-07,2.75e-06,0.03753900475311167,0.005875555209609361,0.0005117190772601956,0.0002086637000490965,2.985174004475879e-05
4,0.0001250939519150196,0.2481472097956869,24647.483783071286,2,4.700031723531955e-07,2.75e-06,0.03607533080308186,0.005891470545258743,0.002518376196249159,0.00018810175947334604,3.1629849647937894e-05
