iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,5.241880816612207e-05,0.25056885959115094,6570.04132791729,2,4.536374263618263e-07,2.75e-06,0.023065331747011173,0.005585489699692205,0.0005939288687618493,0.00036445200533702604,2.8356500080256526e-05
1,0.00025257460561743764,0.07111797706663771,9415.531932057773,1,4.625812049215295e-07,2.75e-06,0.02467668729088778,0.012901528519952327,0.009945208647542234,0.0001523418406174618,8.470634747490266e-05
2,3.43359821371957e-05,0.17182212714648457,8613.910126110673,1,4.521133840595522e-07,2.75e-06,0.02107190062814902,0.005871082956570309,0.0004920453850250344,0.0001977786679771541,3.091574889225816e-05
3,0.000249448247576372,0.22026004868822543,9044.131570826628,1,4.5553126885522513e-07,2.75e-06,0.022759108604274925,0.011319395739930788,0.010378367917546576,0.0002193862689521677,9.431790617030847e-05
4,6.694406149160729e-05,0.27330571652158026,21555.683076269477,1,4.7294512696208364e-07,2.75e-06,0.050141013781280275,0.0063107734575864665,0.0005195269398504217,0.0003188565921205606,3.228356845889963e-05
