iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0009760333110833282,0.17118034291091577,13996.859591117945,2,4.686283237961148e-07,2.75e-06,0.024346378356826598,0.021159245192462206,0.012611939612569359,0.0001573089866878308,0.0001428756519484354
1,4.8630481461810734e-05,0.25688354807818503,20757.962219144676,1,4.6579261764362567e-07,2.75e-06,0.03196608657844558,0.006348119648273062,0.0004920329572447287,0.00014515343243375335,3.2316511728470566e-05
2,0.00016128979357849096,0.2820345596977373,13524.05435312098,3,4.646813715013546e-07,2.75e-06,0.02505594531291942,0.010665021289323251,0.009572342524165703,0.00014540168848251758,7.943759388670371e-05
3,0.00015203212154340907,0.2874994068893217,5380.8183806014595,1,4.7636456105814615e-07,2.75e-06,0.03610483034115455,0.011840386225004496,0.01117093900946492,0.0002542291463458531,0.00013497298514715005
4,2.9165556218539078e-05,0.1892172834334735,14549.536432059178,2,4.544514078316807e-07,2.75e-06,0.021619807058325585,0.005891115555826081,0.000495912164183081,0.00031788262580310125,3.1304139648890315e-05
