iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00031332840726853604,0.26025919863291846,18133.916356727474,2,4.4472439798149227e-07,2.75e-06,0.0316302487334102,0.008819696316409966,0.0069809458542248485,0.00046310140873646573,5.107206876581635e-05
1,0.0002623843466227274,0.03273086559042177,19956.475891955703,1,4.592925659045983e-07,2.75e-06,0.020528890102203143,0.00913445111663831,0.004646376964619651,0.0002050015146097644,3.305760685715082e-05
2,7.139773944793788e-05,0.0024996870960761965,23172.068585141325,1,4.789120008074083e-07,2.75e-06,0.021691126845879833,0.026122308394762542,0.0005193166114650897,0.00024045248028555313,2.0504023467156812e-05
3,2.4657538127895634e-06,0.06592264750663883,17857.11986460429,2,4.807774823278201e-07,2.75e-06,0.05831294354143748,0.005800885342168481,0.0005187820501452541,0.00046049877388229174,3.0188947639001615e-05
4,5.36808448665269e-06,0.12900178741134766,19182.241275292465,3,4.759037453876509e-07,2.75e-06,0.04901416700512715,0.005676363444059411,0.0005123197585467516,0.00032547296792326963,3.0828897712357864e-05
