iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.8168171780239e-05,0.2548255291842649,11462.245995624811,2,4.597234900339627e-07,2.75e-06,0.021337250616832646,0.005712971126521229,0.0024630149056510202,0.0001693786608325129,3.297650689780076e-05
1,0.00024784731842514334,0.009120492054098303,23249.603542765337,3,4.586718192437578e-07,2.75e-06,0.026017179351828512,0.031382061104553605,0.0065041848956991595,0.00014134412856517883,5.179160211991579e-05
2,0.00011817453713431315,0.1219269690870129,5609.065989362237,2,4.648367888756393e-07,2.75e-06,0.024198478569026943,0.015184487006134144,0.012869394694728494,0.00018734994515990448,0.0001613016991214374
3,0.0001148592465648735,0.11419829769995786,23065.042368010523,1,4.663012214677713e-07,2.75e-06,0.022941019753909043,0.0056966213293439495,0.001978149593976838,0.00015038793853719393,3.160936893659231e-05
4,0.00011729915954311955,0.05396997692651234,12932.123160919617,3,4.6326225199405827e-07,2.75e-06,0.024963480645973483,0.014535863936943035,0.008984927429874019,0.00015091293145876763,7.939894550687557e-05
