iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,9.215526038231686e-05,0.05883850868714728,15383.582168239815,3,4.7090811104634504e-07,2.75e-06,0.03431813790894867,0.009663267365254255,0.004596700733893267,0.0002363990685054153,4.289962525356279e-05
1,3.947929124663163e-05,0.2388116888712148,16430.213714425274,3,4.57769800875029e-07,2.75e-06,0.023432736681177874,0.0059083601730789415,0.0004898206437862319,0.00015273691910740777,3.120017656289505e-05
2,4.523699127007862e-05,0.25877026664546543,6650.245408629397,3,4.7079008230897494e-07,2.75e-06,0.03477837878619059,0.00558716594292651,0.0005270366887282621,0.00017476414087182508,2.6337302195590924e-05
3,4.48818457177244e-06,0.1827768771920961,15374.601881286366,1,4.6007544045702415e-07,2.75e-06,0.021599902599465943,0.006185526483283195,0.0005131844179590927,0.00018307125421226456,3.2090284759278196e-05
4,5.8005358362083034e-05,0.01352790168713982,23759.819681303103,3,4.680423718793981e-07,2.75e-06,0.02098984897410428,0.01776297289402301,0.001785616823460077,0.0001470210258017335,2.255129290328064e-05
