iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0002551103440371792,0.05294377443836696,16274.377030808631,2,4.6670322135291575e-07,2.75e-06,0.023755016369649357,0.012611008038143324,0.007618612804729047,0.00014776217332156084,5.707287283702514e-05
1,6.617432401872096e-05,0.25856046316098164,11425.179105015492,2,4.841866107888836e-07,2.75e-06,0.06521797404293127,0.005756493463703063,0.000616316511977528,0.0005251137978230661,3.078062246548022e-05
2,4.330031960078324e-05,0.20559543154897406,2477.4741270186046,1,4.796373119075956e-07,2.75e-06,0.038458089161851575,0.0056628790339656255,0.0006044692091884074,0.00021764173217455417,2.316037946079344e-05
3,3.8560485690556326e-05,0.19093413607423484,5782.82780987521,3,4.4676077014639985e-07,2.75e-06,0.030186294480646636,0.00602186547380591,0.0004944294861291505,0.0004895729575175338,2.2787327589513066e-05
4,6.4155953963146285e-06,0.20727442422083958,5958.623404725545,2,4.646034659148484e-07,2.75e-06,0.02397948154362801,0.005688706094701548,0.0005114817151614747,0.00014275462221825035,2.71545294841779e-05
