iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.00013486524254431185,0.12653869612541346,12240.058199656674,2,4.6617845835273726e-07,2.75e-06,0.02961000625194027,0.009156711411455827,0.007098206363102656,0.0001697741527215146,6.237033014963501e-05
1,0.0002418768823540164,0.021017317255205746,13329.237707241302,3,4.5745241377856116e-07,2.75e-06,0.04764907988339059,0.03164641046109761,0.012667391476436479,0.00035298937017074497,0.00011553137834851113
2,2.10832625813475e-05,0.14994620392967417,13995.953626146875,1,4.5952453152321066e-07,2.75e-06,0.021590803557688526,0.0060418399690815834,0.0005062646053194003,0.0001835045840589784,3.184831997334498e-05
3,0.0005636957786764881,0.28419464753231893,6134.167911059376,2,4.7533761910510304e-07,2.75e-06,0.035008066589386704,0.029053326650024178,0.024918417579790467,0.00020544006050235688,0.00037830516098888737
4,0.0007707633117793122,0.08512402065901825,13070.366779556902,3,4.5755604293739476e-07,2.75e-06,0.0449925356835833,0.03251538628402746,0.017843559917887896,0.0002859291473242945,0.0001927238289008769
