iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,0.0001336946509866685,0.15687565062397377,11683.114225172472,2,4.628275176287168e-07,2.75e-06,0.020628768143151215,0.008756493340002822,0.006798539648019387,0.00017213447361330288,6.148683523623051e-05
1,6.872567388783429e-05,0.11099613012854552,15852.542075387591,3,4.657281227936553e-07,2.75e-06,0.025609604428339084,0.005576753193739085,0.0010027172926955266,0.0001359654681431846,2.9206895295837336e-05
2,3.9083404758823495e-05,0.2990687648797469,20338.440820240678,2,4.629380411255624e-07,2.75e-06,0.03009014199724423,0.006269062791143963,0.0004948299882092253,0.0001386500179606036,3.20868494460693e-05
3,7.048497755319774e-05,0.2098114325728049,15863.898749391272,1,4.584291679911111e-07,2.75e-06,0.021880123716509308,0.00605828116221662,0.0005685133999992055,0.00017559151250459603,3.195047554725841e-05
4,2.653626211265956e-05,0.013703042329371827,23481.963643286155,2,4.515579458019776e-07,2.75e-06,0.025669483288106646,0.011727474656152865,0.00045774860039455575,0.0003037709662373622,2.5026891763169335e-05
