iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
0,8.404205695370868e-06,0.0427625538498867,6996.081155247678,3,4.6721817276371197e-07,2.75e-06,0.021247158835287733,0.01698304506225319,0.000502372130171311,0.0001398893994774819,1.6493420053616086e-05
1,8.156257647538897e-05,0.03733718274798535,6428.671813904434,1,4.840522320139244e-07,2.75e-06,0.051991054645129986,0.012723350000192675,0.005726016439664502,0.0005124591658675247,6.385653716220082e-05
2,8.570183672066754e-05,0.018391614830243208,5609.337051724096,3,4.717320868131959e-07,2.75e-06,0.04349856268517278,0.05898969305464293,0.0148041498002359,0.0001826353723589003,0.00023066334656696936
3,2.411933889200767e-05,0.12239363682088639,8468.022649557843,3,4.5609813279870634e-07,2.75e-06,0.020973953169170056,0.006381624311991828,0.0005360392100042022,0.00022736383655639248,2.4789099441900575e-05
4,0.0017773809812330578,0.25729442362519284,21491.201933038305,3,4.591736878958586e-07,2.75e-06,0.039586206228932705,0.03125632922836642,0.013517830642006913,0.0002441754598177773,0.0001379210283059803
