0.0,0.029621527992750196,0.12042606294229785,0.11520500597742722,0.12240421901058407,0.17094484903887275,0.10227972028339227,0.14507507348867732,0.1299455812418765,0.17550904057418049,0.11581944256184384,0.12933873015587016,0.12195752427599071,0.11573895853597205,0.10652663364847814,0.09988851036053259,0.12415154477321366
0.029621527992750085,0.0,0.1073904729413736,0.10499577850291131,0.11108221405062468,0.15838666157459624,0.092199307025425,0.1334286233083798,0.11883914650964722,0.16398895812086556,0.10520681444369362,0.11816556971525771,0.11005007619056528,0.10351392602707377,0.09533003910616544,0.08913052309443892,0.1127700652260003
0.12042606294229785,0.1073904729413736,0.0,0.09752109520189767,0.10530083989935513,0.15302935807348939,0.0856372962207369,0.12373427976313256,0.11267548967999841,0.15785500766709937,0.09780570752852435,0.10928309548027959,0.10539706914867197,0.09526862737699093,0.08693857038678499,0.08233274315770145,0.10352679691303213
0.11520500597742733,0.10499577850291131,0.09752109520189767,0.0,0.0638794397193172,0.0764154440499738,0.07526992781251718,0.11702129092282143,0.10250154038779624,0.14490158015418397,0.08996637308201216,0.10131597556342331,0.09691518256185938,0.08918395290268466,0.07987994825554667,0.07504648193252217,0.09901036599408342
0.12240421901058407,0.11108221405062468,0.10530083989935513,0.06387943971931709,0.0,0.06061103606456553,0.08234337946622206,0.12200398047169603,0.1079035778130003,0.15161751172639126,0.09661144173466418,0.10876085379649314,0.10478325465087024,0.09522624620054299,0.08538234379053622,0.08273583669607443,0.10634751913557605
0.17094484903887275,0.15838666157459624,0.15302935807348939,0.0764154440499738,0.06061103606456553,0.0,0.12613852065147424,0.17039631139630995,0.15479253694780626,0.2012245752585261,0.14201019322095976,0.15665576493154376,0.1524131856837968,0.14020790019450435,0.1302537938163757,0.12763393245820964,0.15322106361921406
0.10227972028339227,0.092199307025425,0.0856372962207369,0.07526992781251718,0.08234337946622206,0.12613852065147424,0.0,0.1055421324277509,0.09017926446587077,0.13194281230898985,0.0768437062141133,0.08881309628644496,0.08552981498782064,0.061859572776698846,0.05577507082238309,0.0636019881320683,0.074916994471528
0.14507507348867732,0.1334286233083798,0.12373427976313256,0.11702129092282143,0.12200398047169603,0.17039631139630995,0.1055421324277509,0.0,0.07274605569802806,0.13344956014415943,0.09282907349758474,0.129215441644564,0.1244700301570889,0.1163471853032928,0.10717531859240381,0.10256831002359357,0.12586015544623141
0.1299455812418765,0.11883914650964722,0.11267548967999841,0.10250154038779624,0.1079035778130003,0.15479253694780626,0.09017926446587077,0.07274605569802806,0.0,0.035688455521911355,0.06914604913444067,0.11533464983573904,0.11126140592129141,0.10069382333643051,0.09251365611101925,0.08772800124436253,0.10944144422538449
0.17550904057418049,0.16398895812086556,0.15785500766709937,0.14490158015418397,0.15161751172639126,0.2012245752585261,0.13194281230898985,0.13344956014415943,0.035688455521911355,0.0,0.09603326969883297,0.16145586944262125,0.15667126205263393,0.14381498740227194,0.13543493442548316,0.13016559745769063,0.1530639564526105
0.11581944256184384,0.10520681444369362,0.09780570752852435,0.08996637308201216,0.09661144173466418,0.14201019322095976,0.0768437062141133,0.09282907349758474,0.06914604913444067,0.09603326969883297,0.0,0.1024437116775071,0.09527861278783467,0.09088548165833665,0.0799940045733919,0.0686497026712779,0.09752621832621622
0.12933873015587016,0.11816556971525771,0.10928309548027959,0.10131597556342331,0.10876085379649314,0.15665576493154376,0.08881309628644496,0.129215441644564,0.11533464983573904,0.16145586944262125,0.1024437116775071,0.0,0.04139135966987473,0.10235618310492012,0.09425130475901655,0.08755218133275722,0.11177880686702268
0.12195752427599071,0.11005007619056528,0.10539706914867197,0.09691518256185938,0.10478325465087024,0.1524131856837968,0.08552981498782064,0.1244700301570889,0.11126140592129141,0.15667126205263393,0.09527861278783467,0.04139135966987473,0.0,0.0979300801854821,0.09028974038963156,0.08314543282014775,0.1068657366147795
0.11573895853597205,0.10351392602707377,0.09526862737699093,0.08918395290268466,0.09522624620054299,0.14020790019450435,0.061859572776698846,0.1163471853032928,0.10069382333643051,0.14381498740227194,0.09088548165833665,0.10235618310492012,0.0979300801854821,0.0,0.05863391688871389,0.07583398060704716,0.09647120147911181
0.10652663364847814,0.09533003910616544,0.0869385703867851,0.07987994825554667,0.08538234379053622,0.1302537938163757,0.05577507082238309,0.10717531859240381,0.09251365611101925,0.13543493442548316,0.0799940045733919,0.09425130475901655,0.09028974038963156,0.05863391688871389,0.0,0.0647538591323078,0.07854539035589736
0.09988851036053259,0.08913052309443892,0.08233274315770145,0.07504648193252217,0.08273583669607443,0.12763393245820964,0.0636019881320683,0.10256831002359357,0.08772800124436253,0.13016559745769063,0.0686497026712779,0.08755218133275722,0.08314543282014775,0.07583398060704716,0.0647538591323078,0.0,0.05405468195314045
0.12415154477321366,0.1127700652260003,0.10352679691303213,0.09901036599408342,0.10634751913557605,0.15322106361921406,0.074916994471528,0.1258601554462313,0.10944144422538449,0.1530639564526105,0.09752621832621622,0.11177880686702268,0.1068657366147795,0.09647120147911181,0.07854539035589736,0.05405468195314045,0.0
