0.09635258531932242
0.0963567218226476
0.09653873765052137
0.09632661755965129
0.0964833791459276
0.09592762463916575
0.09655244931768514
0.0965296524535744
0.09634778095604278
0.0963001353277128
0.09643212941823495
0.09587002415569833
0.09624867127240957
0.09650445661172807
0.09595803045005533
0.09616998064911686
0.0963269377092379
