-2.9532618280919553e-05,-6.63357249387027e-05,-4.356196880368469e-05,2.6256815486363603e-06,5.560582217601368e-05,-3.073374913916349e-05,2.850852580072253e-07,-1.3026757407257337e-05,-1.4842824293359614e-05,-1.1751305642358856e-06,0.00036102748520912715,-2.1214308883218776e-06,-4.593558890569273e-05,-3.996202052779308e-05,8.379196494653421e-06,-4.39459430531831e-06,-3.565258585597643e-05,-4.639514562749798e-05,-3.0340643366004403e-05,-2.3912487782570558e-05
-5.607993696299447e-05,-5.7467729314850696e-05,-4.285967203959552e-05,-6.4940375253694026e-06,2.9268636588253883e-05,-1.3373364033860787e-05,-1.4147686309166968e-05,-3.563076644306933e-05,-2.888044066590824e-05,-5.8988166367060534e-05,-2.1214308883218776e-06,0.0006669324918233198,-2.5033723933106728e-05,-1.973296293459965e-05,-3.8065437632159856e-05,-1.5961599917174862e-05,-4.601285071743718e-05,-0.00011808772513658008,-8.090482439398488e-05,-3.635877319619271e-05
-7.934175233040056e-05,-4.574302445411282e-05,-1.0993944486886451e-05,8.881284988371505e-06,-2.5198111674098667e-05,-6.674009846272714e-06,-5.874861825618727e-05,2.4029933989498812e-05,-7.51009257830996e-05,-2.1524261130698752e-05,-4.593558890569273e-05,-2.5033723933106728e-05,0.0005137509827048936,-3.78948275984841e-05,-4.534823809197077e-05,-2.3038104094852165e-05,-5.243082820660271e-05,6.279864450605126e-05,-3.5023275073620565e-05,-2.1431612322647673e-05
-6.24759796372488e-07,-4.143104724888414e-05,-5.227704383090469e-06,-2.21883776451107e-05,-4.150080483154897e-05,-3.3204550134449344e-05,-2.7561639657028706e-05,4.7286220141492185e-07,2.9738806035547368e-06,4.134945720625727e-06,-3.996202052779308e-05,-1.973296293459965e-05,-3.78948275984841e-05,0.00024516073247025255,-1.8583393449535388e-05,1.8826394161136359e-06,2.098328581250785e-05,-9.312870936000206e-06,-1.0675201027908045e-05,3.229181394625608e-05
-3.364756052093738e-06,-2.2163004669832812e-06,-1.722313656651811e-05,1.9169494073700957e-05,-1.4017222281867015e-05,-8.034482864321997e-05,1.7850927625025672e-05,-3.777435162249715e-05,-2.1315940257559527e-05,-1.7349151208438707e-05,8.379196494653421e-06,-3.8065437632159856e-05,-4.534823809197077e-05,-1.8583393449535388e-05,0.00037059650253016456,-3.5372437134912536e-05,-2.7250904926064975e-05,-7.402862107229426e-05,-8.631275052371034e-06,2.4889873734851514e-05
-7.53838310194429e-05,-8.161699188147089e-05,-4.5957487070335345e-05,-1.1872519898211494e-06,-4.7009809520366454e-05,-3.2712725999208465e-05,-2.3141784784673215e-06,4.6056854371575116e-05,4.3606033681922195e-06,1.906491918713356e-05,-4.39459430531831e-06,-1.5961599917174862e-05,-2.3038104094852165e-05,1.8826394161136359e-06,-3.5372437134912536e-05,0.00028947383524845455,1.7295405517008488e-05,1.3234957195090329e-06,-6.4340060454894795e-06,-8.074735371234847e-06
2.7211031286259154e-05,-1.5143078162156432e-05,-4.950384405711255e-05,-2.2863543415659667e-05,-8.490645174234418e-09,-2.134895987104239e-05,9.97116318360138e-06,-4.066540128413191e-05,-1.2758954595257601e-05,-1.76873666124887e-05,-3.565258585597643e-05,-4.601285071743718e-05,-5.243082820660271e-05,2.098328581250785e-05,-2.7250904926064975e-05,1.7295405517008488e-05,0.0002788520863979357,-2.6028412354995993e-05,7.60861821985523e-06,5.433630286870835e-06
-6.330651660619418e-05,-4.911175726093597e-05,-2.2665414119196814e-05,-4.1518052962490714e-05,-6.013610492422029e-05,-2.2609864214076986e-05,2.004194967514027e-05,5.888014982766514e-05,-1.057123866398717e-05,-1.2567913962926844e-05,-4.639514562749798e-05,-0.00011808772513658008,6.279864450605126e-05,-9.312870936000206e-06,-7.402862107229426e-05,1.3234957195090329e-06,-2.6028412354995993e-05,0.00040618966005008425,3.2087284106846637e-05,-2.4981546043901928e-05
-4.3034280821507766e-05,-1.5396578555114796e-05,-1.8490903902340685e-06,-1.5230148253157671e-05,-4.815594330775849e-05,-3.557673966378588e-05,-6.8736174012702065e-06,2.707564031889587e-05,1.2772216870664865e-05,-4.0949859364119725e-05,-3.0340643366004403e-05,-8.090482439398488e-05,-3.5023275073620565e-05,-1.0675201027908045e-05,-8.631275052371034e-06,-6.4340060454894795e-06,7.60861821985523e-06,3.2087284106846637e-05,0.00028566440277186115,1.3867320428050687e-05
-2.1866067390794043e-05,-6.87889085423573e-05,-4.337428577143974e-05,-6.0716228560495806e-05,-1.9291995697482793e-05,-3.994728856129449e-05,-2.3399582241476218e-05,2.0695128583388817e-05,5.4752501303634534e-06,-1.7777196040522943e-05,-2.3912487782570558e-05,-3.635877319619271e-05,-2.1431612322647673e-05,3.229181394625608e-05,2.4889873734851514e-05,-8.074735371234847e-06,5.433630286870835e-06,-2.4981546043901928e-05,1.3867320428050687e-05,0.0003072676904125766
