0.0074112049,-0.00045511906,-0.00029162341,-0.000281612,-0.00037196328,-0.00047927852,-0.00043571262,-0.00040938944,-0.00036287908,-0.00038727062,-0.00043288534,-0.00016947239,-0.00039517238,-0.00017657329,-0.00053659403,-0.00053986941,-0.00051792501,-0.00047550009,-0.00045139135,-0.00024097355
-0.00045511906,0.0064657024,-0.00039300714,-0.00021205042,-0.00029292035,-0.00062376732,-0.00044494689,-0.00032770234,-0.0003164234,-0.00028519873,-0.00095519144,-0.00021071326,-0.00031358951,-0.00034957352,-0.00044985804,-6.0261742e-05,-0.00011753063,-0.00026991199,5.3688234e-06,-0.00039330541
-0.00029162341,-0.00039300714,0.0061884133,-0.00028402623,-0.00025758885,-0.00031509203,-0.00040654824,-0.00022282866,-0.00024088017,-0.00046438055,-0.00059802073,-0.00015113067,-0.00012474486,-0.00029795073,-0.0004016177,-0.0003903667,-0.00038905761,-0.00035997515,-0.00035718919,-0.00024238472
-0.000281612,-0.00021205042,-0.00028402623,0.0061759528,-0.00033047127,-0.00041446669,-0.00036282016,-0.00030939314,-0.00027262577,-0.00035844759,-0.00070625154,-0.0001698215,-0.00026590366,-0.00031113999,-0.00040283651,-0.00032075452,-0.00033499581,-0.00027545438,-0.00030522105,-0.00025766053
-0.00037196328,-0.00029292035,-0.00025758885,-0.00033047127,0.0062336377,-0.00038459787,-0.00030666759,-0.00026316591,-0.00021078158,-0.00043797305,-0.00075917579,-0.00022077081,-0.0002353729,-0.00036025087,-0.00039317452,-0.00029839317,-0.00028445943,-0.00020226253,-0.00034044918,-0.00028319873
-0.00047927852,-0.00062376732,-0.00031509203,-0.00041446669,-0.00038459787,0.0085861471,-0.00053478571,-0.00029691455,-0.00041705865,-0.00064062885,-0.00073084201,-0.00026910633,-0.00029238358,-0.00039388638,-0.00046740933,-0.00048610476,-0.00045318884,-0.00042273918,-0.00058457304,-0.00037932346
-0.00043571262,-0.00044494689,-0.00040654824,-0.00036282016,-0.00030666759,-0.00053478571,0.0086905866,-0.00046943341,-0.00050336979,-0.00052311567,-0.0008446257,-0.00027179844,-0.0004016855,-0.00039239331,-0.00047088321,-0.00047980094,-0.0005091991,-0.0003589169,-0.00054984444,-0.00042403901
-0.00040938944,-0.00032770234,-0.00022282866,-0.00030939314,-0.00026316591,-0.00029691455,-0.00046943341,0.0061255733,-0.00021286771,-0.0003772374,-0.00056324698,-0.00012730471,-0.0001926672,-0.00035413529,-0.0003553137,-0.00035057931,-0.00032629281,-0.00035967436,-0.00037903361,-0.00022839275
-0.00036287908,-0.0003164234,-0.00024088017,-0.00027262577,-0.00021078158,-0.00041705865,-0.00050336979,-0.00021286771,0.0060540587,-0.0003460614,-0.00047800058,-0.00022762856,-0.00016053382,-0.00041771112,-0.00048233341,-0.00023901837,-0.00034817407,-0.00029899872,-0.00033191271,-0.00018679976
-0.00038727062,-0.00028519873,-0.00046438055,-0.00035844759,-0.00043797305,-0.00064062885,-0.00052311567,-0.0003772374,-0.0003460614,0.0060764085,0.0016127256,-0.00030769861,-0.00050918773,-0.00039353208,-0.00055869326,-0.0003786287,-0.00039921399,-0.00047993848,-0.00030145541,-0.00054047189
-0.00043288534,-0.00095519144,-0.00059802073,-0.00070625154,-0.00075917579,-0.00073084201,-0.0008446257,-0.00056324698,-0.00047800058,0.0016127256,0.01163282,-0.00057374432,-0.00094132832,-0.00071369941,-0.0011107883,-0.00087617727,-0.00085312597,-0.00087961469,-0.00075965939,-0.00046916758
-0.00016947239,-0.00021071326,-0.00015113067,-0.0001698215,-0.00022077081,-0.00026910633,-0.00027179844,-0.00012730471,-0.00022762856,-0.00030769861,-0.00057374432,0.0042030993,-0.00017989989,-0.00011599013,-0.00023090246,-0.00023757596,-0.00018660315,-0.00016319881,-0.00023325017,-0.00015648914
-0.00039517238,-0.00031358951,-0.00012474486,-0.00026590366,-0.0002353729,-0.00029238358,-0.0004016855,-0.0001926672,-0.00016053382,-0.00050918773,-0.00094132832,-0.00017989989,0.0062091739,-0.00036683277,-0.00036715894,-0.00028030817,-0.00027942278,-0.0002836318,-0.00038945544,-0.00022989461
-0.00017657329,-0.00034957352,-0.00029795073,-0.00031113999,-0.00036025087,-0.00039388638,-0.00039239331,-0.00035413529,-0.00041771112,-0.00039353208,-0.00071369941,-0.00011599013,-0.00036683277,0.0065481611,-0.00032362873,-0.00031600059,-0.00031815421,-0.00025558866,-0.00029515434,-0.00039596569
-0.00053659403,-0.00044985804,-0.0004016177,-0.00040283651,-0.00039317452,-0.00046740933,-0.00047088321,-0.0003553137,-0.00048233341,-0.00055869326,-0.0011107883,-0.00023090246,-0.00036715894,-0.00032362873,0.0087911135,-0.00044048709,-0.00043003116,-0.00034634357,-0.00051021738,-0.00051284213
-0.00053986941,-6.0261742e-05,-0.0003903667,-0.00032075452,-0.00029839317,-0.00048610476,-0.00047980094,-0.00035057931,-0.00023901837,-0.0003786287,-0.00087617727,-0.00023757596,-0.00028030817,-0.00031600059,-0.00044048709,0.0064101933,-0.00010894718,-0.00022885976,-0.00010496383,-0.00027309586
-0.00051792501,-0.00011753063,-0.00038905761,-0.00033499581,-0.00028445943,-0.00045318884,-0.0005091991,-0.00032629281,-0.00034817407,-0.00039921399,-0.00085312597,-0.00018660315,-0.00027942278,-0.00031815421,-0.00043003116,-0.00010894718,0.00647868,-0.00019505316,-0.00010563304,-0.00032167205
-0.00047550009,-0.00026991199,-0.00035997515,-0.00027545438,-0.00020226253,-0.00042273918,-0.0003589169,-0.00035967436,-0.00029899872,-0.00047993848,-0.00087961469,-0.00016319881,-0.0002836318,-0.00025558866,-0.00034634357,-0.00022885976,-0.00019505316,0.0062884814,-0.0001695948,-0.0002632244
-0.00045139135,5.3688234e-06,-0.00035718919,-0.00030522105,-0.00034044918,-0.00058457304,-0.00054984444,-0.00037903361,-0.00033191271,-0.00030145541,-0.00075965939,-0.00023325017,-0.00038945544,-0.00029515434,-0.00051021738,-0.00010496383,-0.00010563304,-0.0001695948,0.0065082693,-0.00034463973
-0.00024097355,-0.00039330541,-0.00024238472,-0.00025766053,-0.00028319873,-0.00037932346,-0.00042403901,-0.00022839275,-0.00018679976,-0.00054047189,-0.00046916758,-0.00015648914,-0.00022989461,-0.00039596569,-0.00051284213,-0.00027309586,-0.00032167205,-0.0002632244,-0.00034463973,0.006143541
