0,0.016426495093156506,0.012026791757450863,0.011292175064731465,0.013324426557798,0.014063934479581028,0.013612885964862192,0.013050594939676422,0.013000884818719943,0.012402409556763494,0.055427134530766566,0.010618225650000672,0.014782550410548026,0.01138796740517459,0.015466994559335426,0.016933061192205365,0.01657579501154527,0.014296161152702776,0.016664254046279442,0.012374010696505315
0.016426495093156506,0,0.004096674291453157,1.0706711773827502e-05,0.0016068849743904403,0.0050377112665816615,0.002784379151418318,0.0018067142841952562,0.0016523631767209263,-0.0007782072470201946,0.05157537906280916,0.0037349501081582496,0.003742552017529462,0.004886365149082963,0.0031364797779147974,-0.0015968973363937112,0.0005616150341696087,0.0024113867441429696,-0.001315495016432061,0.004821923971825721
0.012026791757450863,0.004096674291453157,0,-0.00012944344530412571,0.00041789849367974773,-0.0005622225282726822,0.0013467780107765603,-0.0009651480431737668,-0.00018616422500508003,0.0016698665872298753,0.04638666371666784,7.732725029171918e-05,-0.000361147345044627,0.002332198282144157,0.0010949131471116762,0.003570552912796768,0.0036830377144675295,0.001876487225847831,0.0037730624856063878,0.0008797015628155504
0.011292175064731465,1.0706711773827502e-05,-0.00012944344530412571,0,0.0003150728616825367,-1.6188069600061858e-06,-0.0006430187299807859,-0.0004256877490129098,-0.0006540379344392418,-0.0009293331934224577,0.0466116367837298,0.000149238184106428,0.0008457993652532852,0.0017973626826892236,0.0004113534093272264,0.001246925714546308,0.0019237830272104595,0.00018836548190911013,0.0018613253543565546,0.00038731590326113115
0.013324426557798,0.0016068849743904403,0.00041789849367974773,0.0003150728616825367,0,0.00024367769519730693,-0.0001465906201975055,-0.000833230742623371,-0.0011432291328590106,0.0005085079010950627,0.0478123472879201,0.001389649491032935,0.0010637957165804037,0.003173848650558645,0.0007141513473695632,0.0014015870406780206,0.0013888896812211304,-0.0003995971806433474,0.0023797802912873343,0.0012736309217978494
0.014063934479581028,0.0050377112665816615,-0.0005622225282726822,-1.6188069600061858e-06,0.00024367769519730693,0,0.000968371355323251,-0.001771725046540165,0.001284773770531426,0.0021986595356456662,0.04791118559135192,-1.0901310297776944e-05,0.0007359351546411986,0.001490908689126966,-0.0004643790803274243,0.0032722794844743824,0.002430294443841144,0.0005139556318790015,0.004840865545143909,0.0010388567096060427
0.013612885964862192,0.002784379151418318,0.0013467780107765603,-0.0006430187299807859,-0.0001465906201975055,0.000968371355323251,0,0.0012749119862499347,0.0025265840520506608,0.0006548553723874387,0.04987870775076721,0.000478792406211598,0.003122592429732794,0.0019581424051439023,0.0003789953525511037,0.00318874383348747,0.0038816159993191567,0.00016881522422302773,0.004612813010201328,0.0027553293183165167
0.013050594939676422,0.0018067142841952562,-0.0009651480431737668,-0.0004256877490129098,-0.000833230742623371,-0.001771725046540165,0.0012749119862499347,0,-0.0015133790143820843,-0.0007735352930752787,0.044705933365272676,-0.0004098883095100424,-0.0001341116128443043,0.002435392693710884,-0.00029104852666693096,0.0018648799742595396,0.001647155607565787,0.0013031756148920417,0.0027340237174821908,0.00018190476107561528
0.013000884818719943,0.0016523631767209263,-0.00018616422500508003,-0.0006540379344392418,-0.0011432291328590106,0.001284773770531426,0.0025265840520506608,-0.0015133790143820843,0,-0.0010709109627260295,0.04458863205833922,0.0010138641227839783,-0.00026270124737733135,0.004155311750433926,0.002577816708652089,0.0005238319452645243,0.0024231186296864195,0.001208759984340883,0.0021796417587618033,0.00043058828138956104
0.012402409556763494,-0.0007782072470201946,0.0016698665872298753,-0.0009293331934224577,0.0005085079010950627,0.0021986595356456662,0.0006548553723874387,-0.0007735352930752787,-0.0010709109627260295,0,0.013312421045898954,0.001675280789770347,0.0031596311517667628,0.0021600258077246947,0.0013264286821362164,4.297219187327862e-05,0.0015114531198930359,0.0022793880354315655,-0.00011016545572471849,0.0036246950983394527
0.055427134530766566,0.05157537906280916,0.04638666371666784,0.0466116367837298,0.0478123472879201,0.04791118559135192,0.04987870775076721,0.044705933365272676,0.04458863205833922,0.013312421045898954,0,0.04499296413313167,0.05099592529416523,0.04799798473299384,0.05304333190444414,0.050306888712214816,0.050351203325786076,0.049561533015351704,0.04959880594202236,0.04513548235046956
0.010618225650000672,0.0037349501081582496,7.732725029171918e-05,0.000149238184106428,0.001389649491032935,-1.0901310297776944e-05,0.000478792406211598,-0.0004098883095100424,0.0010138641227839783,0.001675280789770347,0.04499296413313167,0,0.0016379642248589882,0.001574858058237641,0.0002482494737671027,0.0034934605970512313,0.002896892274957823,0.0008296295480880898,0.003908671672290187,0.0007007471849273686
