0.1438507974796319
0.14182521723017766
0.1363240176554993
0.1324090808113625
0.1424727810105601
0.14007524336974558
0.14022462161053786
0.11773321984862169
0.14051202716425362
0.13590751666961806
0.13659602461865683
0.14223158958025067
0.13033165814083472
0.13807208257088666
0.14051517567844826
0.13694695980806534
0.14412015622841842
0.14453215247007664
0.14475876789843103
0.14422203328705022
0.1436462635517336
0.14268282999956453
0.14526228957865703
0.13790311638671743
