0.0067110068,7.7848321e-05,-0.00017391576,-0.00053396897,-0.00055949286,-0.00040355749,-0.00057276453,-0.00042991228,-0.00028735093,-0.00028948812,-0.00066013389,-0.00054221398,-0.00051815897,-0.00039483737,-0.00057391648,-0.00047316841,-0.00037597506
7.7848321e-05,0.0065174776,-0.00029436444,-0.00051770157,-0.00046344673,-0.00038145808,-0.00056051513,-0.00039976463,-0.00032027323,-0.00027274452,-0.00058269845,-0.00051839484,-0.00050004884,-0.00038827355,-0.00052394801,-0.00044711342,-0.00042458044
-0.00017391576,-0.00029436444,0.0061066224,-0.00046858138,-0.00042134227,-0.00040974991,-0.00053516512,-0.00048121927,-0.00035984278,-0.0003548428,-0.00054766318,-0.00040044649,-0.00036142016,-0.00043545675,-0.00038547676,-0.00023229203,-0.00024484328
-0.00053396897,-0.00051770157,-0.00046858138,0.0066013518,-0.00020868088,-0.00029695987,-0.00045033418,-0.00027822809,-0.00051027447,-0.00046677803,-0.0005014368,-0.00046475667,-0.00033042387,-0.0002291253,-0.00037042253,-0.00053002114,-0.00044365803
-0.00055949286,-0.00046344673,-0.00042134227,-0.00020868088,0.0064156277,-0.00029427995,-0.0005403225,-0.00017520624,-0.00045549899,-0.00049474544,-0.00050574596,-0.00035487285,-0.00043696883,-0.00039687889,-0.00033542397,-0.00038128497,-0.00039143634
-0.00040355749,-0.00038145808,-0.00040974991,-0.00029695987,-0.00029427995,0.0062062527,-0.0004922157,-0.00032098168,-0.00038612483,-0.00040454904,-0.00050727986,-0.00033264104,-0.0003466078,-0.00038384783,-0.00039682839,-0.00037510462,-0.00047406665
-0.00057276453,-0.00056051513,-0.00053516512,-0.00045033418,-0.0005403225,-0.0004922157,0.0084423009,-0.00042734223,-0.00045874108,-0.00057837453,-0.00061638777,-0.00044409711,-0.00056657538,-0.00063248924,-0.00052413678,-0.00052066505,-0.00052217454
-0.00042991228,-0.00039976463,-0.00048121927,-0.00027822809,-0.00017520624,-0.00032098168,-0.00042734223,0.006495116,-0.00048592925,-0.00042513783,-0.0005362391,-0.00034333251,-0.00038916173,-0.00029809719,-0.00050239868,-0.00057492127,-0.000427244
-0.00028735093,-0.00032027323,-0.00035984278,-0.00051027447,-0.00045549899,-0.00038612483,-0.00045874108,-0.00048592925,0.0062209973,-0.0001942235,-0.00058496508,-0.00029309482,-0.00050743851,-0.00045484963,-0.0004258874,-0.00017019104,-0.00032631176
-0.00028948812,-0.00027274452,-0.0003548428,-0.00046677803,-0.00049474544,-0.00040454904,-0.00057837453,-0.00042513783,-0.0001942235,0.0065363827,-0.00061641638,-0.0004472868,-0.00047896233,-0.0003116392,-0.00054229501,-0.00040499358,-0.00025390557
-0.00066013389,-0.00058269845,-0.00054766318,-0.0005014368,-0.00050574596,-0.00050727986,-0.00061638777,-0.0005362391,-0.00058496508,-0.00061641638,0.0088189455,-0.00055953212,-0.0004256078,-0.00047202546,-0.00050180418,-0.00059790826,-0.00060310123
-0.00054221398,-0.00051839484,-0.00040044649,-0.00046475667,-0.00035487285,-0.00033264104,-0.00044409711,-0.00034333251,-0.00029309482,-0.0004472868,-0.00055953212,0.0062771232,-0.0003365247,-0.00040457197,-0.00018999573,-0.00040016935,-0.00024519224
-0.00051815897,-0.00050004884,-0.00036142016,-0.00033042387,-0.00043696883,-0.0003466078,-0.00056657538,-0.00038916173,-0.00050743851,-0.00047896233,-0.0004256078,-0.0003365247,0.0065475699,-0.00016373669,-0.00025777209,-0.00049031193,-0.00043785025
-0.00039483737,-0.00038827355,-0.00043545675,-0.0002291253,-0.00039687889,-0.00038384783,-0.00063248924,-0.00029809719,-0.00045484963,-0.0003116392,-0.00047202546,-0.00040457197,-0.00016373669,0.006335882,-0.0003992758,-0.00051200183,-0.00045877526
-0.00057391648,-0.00052394801,-0.00038547676,-0.00037042253,-0.00033542397,-0.00039682839,-0.00052413678,-0.00050239868,-0.0004258874,-0.00054229501,-0.00050180418,-0.00018999573,-0.00025777209,-0.0003992758,0.0064646049,-0.0002456827,-0.00028934035
-0.00047316841,-0.00044711342,-0.00023229203,-0.00053002114,-0.00038128497,-0.00037510462,-0.00052066505,-0.00057492127,-0.00017019104,-0.00040499358,-0.00059790826,-0.00040016935,-0.00049031193,-0.00051200183,-0.0002456827,0.006504781,-0.00014895135
-0.00037597506,-0.00042458044,-0.00024484328,-0.00044365803,-0.00039143634,-0.00047406665,-0.00052217454,-0.000427244,-0.00032631176,-0.00025390557,-0.00060310123,-0.00024519224,-0.00043785025,-0.00045877526,-0.00028934035,-0.00014895135,0.0060674063
