0.10800102415786313
0.10521478857573513
0.10948256489478142
0.11411581100556988
0.11311892771519311
0.11412547985879629
0.11497464837186415
0.11544205780535656
0.11462941842138258
0.114857749478089
0.11453923502508916
0.11010828809044049
0.11289106620978315
0.11532051955113991
0.11493024935659307
0.11307740504951591
0.11396413906646252
0.1138033735425919
0.11517895336928412
0.11403046275458036
