0.0,0.012728221863378544,0.012590858843951423,0.012566357303292057,0.012704871617343119,0.012592035051273235,0.012628973966743354,0.012532392640152457,0.012641880949398152,0.012442869547894295,0.01248163427015551,0.01263224035970043,0.01254944529391805,0.012565123025657826,0.012639408081511401,0.012536642267694678,0.012782411300844806,0.012895336932949836,0.012866331154184665,0.012811941319534996,0.012802284501875568,0.012746976588950094,0.012799799010159561,0.012507797976247148
0.012728221863378544,0.0,0.012569945403451367,0.012538307657123148,0.012659800334963599,0.012566302668818502,0.01259426288548009,0.01252300280985239,0.012596431154512965,0.012422984315321456,0.012445298086456428,0.012573256773781427,0.01252503922402047,0.012555481673759363,0.012605779526255651,0.012527758081421234,0.012723210758440387,0.012851011430474324,0.012825734352844769,0.012786743880194138,0.012747684925039296,0.012688624922550646,0.012774661439052313,0.012474461698078738
0.012590858843951423,0.012569945403451367,0.0,0.012317787190545128,0.012460070193029388,0.012334039077102964,0.012347866317022334,0.012224923728041348,0.012378489080262711,0.012183935113223899,0.012196116884495943,0.012369997203567918,0.012331267591802406,0.012253330321574598,0.012384843461620497,0.012286963059956689,0.01257268255703054,0.012608690153858662,0.012581253915533783,0.012545559499231286,0.012574862266315217,0.012523217243980271,0.01255973982430538,0.012256905735753752
0.012566357303292057,0.012538307657123148,0.012317787190545128,0.0,0.012499823044827888,0.012348319940963165,0.012324975214800013,0.01220065746094674,0.012388615441216475,0.012169595399439103,0.01220324989931575,0.012385544196991493,0.012338321023811372,0.012290087689902376,0.012398225329494061,0.012247983145893598,0.012548949953420393,0.012664020403425307,0.012596885326752467,0.012565249096470077,0.012574149475299301,0.0125024843001633,0.012555940651836732,0.012246192070159782
0.012704871617343119,0.012659800334963599,0.012460070193029388,0.012499823044827888,0.0,0.012495441370815407,0.012514679548274033,0.012332669158900675,0.012523988453478263,0.012370443818448098,0.01240181954791888,0.012534417481503754,0.012443066971429696,0.012430170458911894,0.012525803113731183,0.012446297615197886,0.012690224693587788,0.012751557104572802,0.012720640411024898,0.01268071071371402,0.012696107368114521,0.012620714886016893,0.012713563048520364,0.012421004014039533
0.012592035051273235,0.012566302668818502,0.012334039077102964,0.012348319940963165,0.012495441370815407,0.0,0.012379354939819065,0.01234238295196992,0.012400880049109296,0.012202427684333737,0.012235319532283923,0.012416239169868452,0.012313603796410886,0.012313969086694061,0.012406434851995768,0.012314856810208287,0.012592722791270479,0.012680704767963213,0.01264190283548735,0.012605003321756751,0.012606624673829649,0.012524895174993196,0.012592721310864061,0.012272667653022496
0.012628973966743354,0.01259426288548009,0.012347866317022334,0.012324975214800013,0.012514679548274033,0.012379354939819065,0.0,0.012308768216632059,0.012437848440119149,0.012239497557203414,0.012261599542493095,0.012433263433295441,0.012374009932453703,0.012314533602670683,0.012433785601784805,0.012338406413653453,0.012616547333602051,0.0126937930564404,0.01264655873559796,0.012599519424854624,0.012620618878919316,0.012545545100908143,0.012595845637326434,0.012305246299063408
0.012532392640152457,0.01252300280985239,0.012224923728041348,0.01220065746094674,0.012332669158900675,0.01234238295196992,0.012308768216632059,0.0,0.012310827244830591,0.012102844103051428,0.012135093537410123,0.012328827802987075,0.0123031937046015,0.01224072846935547,0.012388078584440543,0.012161545400652939,0.012517323909430743,0.012511570562331244,0.01253484649762701,0.012432638065299657,0.01246088243665174,0.012500030163554877,0.012565202310144342,0.012190437868931576
0.012641880949398152,0.012596431154512965,0.012378489080262711,0.012388615441216475,0.012523988453478263,0.012400880049109296,0.012437848440119149,0.012310827244830591,0.0,0.012261703915257672,0.012296848885572562,0.01245546822631771,0.012376615228426585,0.012368620236005027,0.012462117433354758,0.01236222879788145,0.012639237500809813,0.01269894916285047,0.012669948806061338,0.012628318045016537,0.012635689449133231,0.012564200414945811,0.012637814435468887,0.012336703444033344
0.012442869547894295,0.012422984315321456,0.012183935113223899,0.012169595399439103,0.012370443818448098,0.012202427684333737,0.012239497557203414,0.012102844103051428,0.012261703915257672,0.0,0.012052354048567688,0.012260785933852339,0.012184110468391946,0.012177121868931466,0.01229804400396482,0.012130132987478783,0.012453404523324694,0.012559040061688374,0.012552050650951468,0.01246883768756306,0.012460853768033194,0.012406938831686693,0.012459236060775725,0.0121270729813854
0.01248163427015551,0.012445298086456428,0.012196116884495943,0.01220324989931575,0.01240181954791888,0.012235319532283923,0.012261599542493095,0.012135093537410123,0.012296848885572562,0.012052354048567688,0.0,0.012282137177417043,0.012229889127400298,0.012190602651599006,0.012316869013700178,0.012174152619770257,0.01249306429868202,0.012575160374658632,0.012544952072029797,0.012483121494416386,0.01248909668886114,0.012429421659751399,0.01246930738350873,0.012151805463825705
0.01263224035970043,0.012573256773781427,0.012369997203567918,0.012385544196991493,0.012534417481503754,0.012416239169868452,0.012433263433295441,0.012328827802987075,0.01245546822631771,0.012260785933852339,0.012282137177417043,0.0,0.012406252999217908,0.012359297138450378,0.012462400626156235,0.012350654658813276,0.012627022542227534,0.012693523356634385,0.012663146926701787,0.012625695924354594,0.012636948677059208,0.012571512923127717,0.012638498914217108,0.012331846334470258
0.01254944529391805,0.01252503922402047,0.012331267591802406,0.012338321023811372,0.012443066971429696,0.012313603796410886,0.012374009932453703,0.0123031937046015,0.012376615228426585,0.012184110468391946,0.012229889127400298,0.012406252999217908,0.0,0.012302490235348391,0.012395887932252627,0.012258739256932712,0.012557726668966993,0.012639966812613033,0.012630015380319486,0.012573166693792501,0.01256374932414485,0.012472857425509494,0.01257065654408828,0.012255908158407271
0.012565123025657826,0.012555481673759363,0.012253330321574598,0.012290087689902376,0.012430170458911894,0.012313969086694061,0.012314533602670683,0.01224072846935547,0.012368620236005027,0.012177121868931466,0.012190602651599006,0.012359297138450378,0.012302490235348391,0.0,0.012331785465381695,0.012242300798866495,0.01255597369779773,0.012583275217219698,0.012526104486096595,0.01249523456900505,0.012512789890357923,0.012447438537556147,0.012519730751166412,0.012211669998664175
0.012639408081511401,0.012605779526255651,0.012384843461620497,0.012398225329494061,0.012525803113731183,0.012406434851995768,0.012433785601784805,0.012388078584440543,0.012462117433354758,0.01229804400396482,0.012316869013700178,0.012462400626156235,0.012395887932252627,0.012331785465381695,0.0,0.012364565811313814,0.012631518661756219,0.012707853978512554,0.012646065957648918,0.012627473467673159,0.012599834685625415,0.012531961977265296,0.012635869696838872,0.01232430441523794
0.012536642267694678,0.012527758081421234,0.012286963059956689,0.012247983145893598,0.012446297615197886,0.012314856810208287,0.012338406413653453,0.012161545400652939,0.01236222879788145,0.012130132987478783,0.012174152619770257,0.012350654658813276,0.012258739256932712,0.012242300798866495,0.012364565811313814,0.0,0.012543565472936991,0.012595291274031842,0.012587364090694065,0.012513600408758502,0.01249294627629614,0.012468733036262758,0.012561878078372318,0.01220114526692342
0.012782411300844806,0.012723210758440387,0.01257268255703054,0.012548949953420393,0.012690224693587788,0.012592722791270479,0.012616547333602051,0.012517323909430743,0.012639237500809813,0.012453404523324694,0.01249306429868202,0.012627022542227534,0.012557726668966993,0.01255597369779773,0.012631518661756219,0.012543565472936991,0.0,0.012875032673858106,0.012835765838937715,0.01279692862673206,0.012787290501072832,0.012719767958177003,0.012809952496694794,0.01252507041124897
0.012895336932949836,0.012851011430474324,0.012608690153858662,0.012664020403425307,0.012751557104572802,0.012680704767963213,0.0126937930564404,0.012511570562331244,0.01269894916285047,0.012559040061688374,0.012575160374658632,0.012693523356634385,0.012639966812613033,0.012583275217219698,0.012707853978512554,0.012595291274031842,0.012875032673858106,0.0,0.012832308521918676,0.012817795979389042,0.01282766024096642,0.01280676883773646,0.012891214663027005,0.012606349037507332
0.012866331154184665,0.012825734352844769,0.012581253915533783,0.012596885326752467,0.012720640411024898,0.01264190283548735,0.01264655873559796,0.01253484649762701,0.012669948806061338,0.012552050650951468,0.012544952072029797,0.012663146926701787,0.012630015380319486,0.012526104486096595,0.012646065957648918,0.012587364090694065,0.012835765838937715,0.012832308521918676,0.0,0.012776251011734144,0.012801522645854477,0.012731364946640053,0.01282480757456439,0.012561108152989817
0.012811941319534996,0.012786743880194138,0.012545559499231286,0.012565249096470077,0.01268071071371402,0.012605003321756751,0.012599519424854624,0.012432638065299657,0.012628318045016537,0.01246883768756306,0.012483121494416386,0.012625695924354594,0.012573166693792501,0.01249523456900505,0.012627473467673159,0.012513600408758502,0.01279692862673206,0.012817795979389042,0.012776251011734144,0.0,0.012758129126509107,0.012711154646600822,0.012807829133323208,0.012506735643581296
