0.0050428767,0.00016052712,-0.00047838773,-0.00076266881,-9.8864379e-05,-8.8524502e-05,-0.00020710134,-0.00073143278,-0.00014800088,-4.0644363e-05,-0.00014984605,6.9151592e-05,-0.0006668242,-0.00027716562,-0.00012452588,-0.00026143341,3.3291959e-05,-0.00034847506,-0.00027017746,-0.00020865222,-0.00015567073,-0.00016223191,-1.820245e-05,-0.0001070176
0.00016052712,0.0072881358,-0.00065537402,-0.00089790056,-0.00013450113,-0.00023731476,-0.00030335648,-0.00097584467,-0.00018142292,-0.00022364678,-0.00023659258,0.00011491689,-0.00082337483,-0.00052010584,-0.00022711497,-0.00050880386,8.0326689e-05,-0.00038847542,-0.00033199477,-0.00036057248,-0.00013555663,-0.00012016402,-0.000170473,-0.00021131683
-0.00047838773,-0.00065537402,0.010644534,-0.0010502543,-0.00040850075,-0.00032095847,-0.00030430697,-0.00067439647,-0.00034886302,-0.00026758732,-0.00022124995,-0.00013843176,-0.0011322382,-0.00019483044,-0.00037703699,-0.00054252946,-0.00048155759,-0.00041327078,-0.0003441567,-0.00039201991,-0.00056699418,-0.00059498724,-0.00035558606,-0.0003810161
-0.00076266881,-0.00089790056,-0.0010502543,0.020160173,-0.0010687396,-0.00083215862,-0.00059801085,-0.00096005415,-0.00083575482,-0.00061132609,-0.00069062744,-0.00065704014,-0.00160115,-0.00083754249,-0.00088297704,-0.00074209637,-0.00077033778,-0.0011646543,-0.00086325901,-0.000934867,-0.00099046521,-0.00090131869,-0.00076099841,-0.00074597118
-9.8864379e-05,-0.00013450113,-0.00040850075,-0.0010687396,0.0062518699,-0.00021871514,-0.00023372349,-0.00025820237,-0.00015357038,-0.00031224369,-0.00037821177,-5.3846909e-05,-0.00073976409,-0.00018291522,-0.00015518206,-0.00042818763,-0.00012268483,-0.00020257562,-0.0001130971,-0.00013617933,-0.00022978778,-0.00011883248,-0.00020899696,-0.0002945472
-8.8524502e-05,-0.00023731476,-0.00032095847,-0.00083215862,-0.00021871514,0.0061611266,-9.1804203e-05,-0.00096491484,-8.3129122e-05,2.0956425e-05,-5.3882585e-05,-1.2252034e-05,-0.00063214054,-0.00015288759,-0.00010662469,-0.0003089928,-0.00020206935,-0.00043788896,-0.00030227325,-0.00034308534,-0.00035609335,-0.00020805964,-0.00015181816,-7.6495071e-05
-0.00020710134,-0.00030335648,-0.00030430697,-0.00059801085,-0.00023372349,-9.1804203e-05,0.0062187121,-0.0006706764,-0.00020187842,-9.8386653e-05,-0.00011009328,-1.4306584e-05,-0.00088802604,-5.8634786e-05,-0.00016910037,-0.00034922766,-0.0002439129,-0.00041691379,-0.00023195948,-0.00021344277,-0.00034041878,-0.00023132824,-7.2543024e-05,-0.00016955961
-0.00073143278,-0.00097584467,-0.00067439647,-0.00096005415,-0.00025820237,-0.00096491484,-0.0006706764,0.016104915,-0.00054810366,-0.00038825274,-0.00045933294,-0.00049268184,-0.0015631112,-0.00071623163,-0.00099110162,-0.00040383597,-0.0007527852,-0.00044015164,-0.0006677587,-0.00032644287,-0.00049522438,-0.0010544534,-0.00098268318,-0.00058724275
-0.00014800088,-0.00018142292,-0.00034886302,-0.00083575482,-0.00015357038,-8.3129122e-05,-0.00020187842,-0.00054810366,0.0062874864,-9.3697615e-05,-0.00018171983,-9.6083891e-06,-0.00076864955,-0.00024047989,-0.00020025199,-0.00035399412,-0.00024205466,-0.00031246231,-0.00023419644,-0.00024732561,-0.00029397765,-0.00020586175,-0.00018348567,-0.00021899769
-4.0644363e-05,-0.00022364678,-0.00026758732,-0.00061132609,-0.00031224369,2.0956425e-05,-9.8386653e-05,-0.00038825274,-9.3697615e-05,0.0056289598,0.00019176405,7.2418152e-05,-0.00069936394,-0.00017708276,-0.00029732045,-5.3057978e-05,-0.0002118062,-0.00055091827,-0.00060144028,-0.00037126852,-0.00032807529,-0.00034278689,-0.00019568449,-4.9508165e-05
